image-id,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,Red,Red,Red,Red,Green,Green,Green,Green,Blue,Blue,Blue,Blue,Gray,Gray,Gray,Gray 
a1830-CRW_2726_0.JPG,1.5006646,4.655055,1.5115559,4.6451206,1.2601892,4.6890616,1.5045556,4.6362824,1.7212323,5.3747435,1.3555287,5.3809733,1.0390356,5.4253836,0.4990278,5.3753815,3.032555,3.6880708,3.0633194,3.6728566,2.4728446,3.744074,3.0538902,3.6683097,2.0848172999999997,0.6761743308604125,4.5726231,0.6910438784112675,1.9768013333333334,0.7709203390233276,4.566316833333333,0.6995585228963399,1.5906898,0.6302777414603397,4.6195064,0.6881516001329553,1.6858245333333333,1.0508644982036754,4.5599912,0.6989939403585174
a1833-kme_138_0.JPG,0.7647972,5.1028733,0.7875668,5.127823,1.0255244,4.939546,0.7915906,5.087495,12.21893,5.1386404,13.890847,4.9406147,5.8037906,5.3226414,3.2126577,5.207363,2.1249857,4.2131343,2.1862218,4.2356358,2.5328991,4.0064673,2.2159731,4.194062,5.036237633333333,5.109196310870022,4.818216,0.4281064658211162,5.6215452,5.875092801926263,4.7680245,0.3841354212713621,3.120738033333333,1.9945129611298535,4.756218233333333,0.552741873391757,2.0734071333333333,0.9935241204299984,4.82964,0.452077891458983
a1834-IMG_1699_0.JPG,5.713196,4.773561,4.3314247,4.9321613,4.1969647,5.017448,4.843364,4.895706,15.793205,1.6137695,15.691987,2.1299233,15.69494,2.8250372,15.211951,2.3985672,2.9986355,4.6496243,2.7189844,4.594267,2.5056484,4.5084863,2.8742287,4.5975237,8.1683455,5.5043056766556395,3.6789849333333335,1.4612041075679931,7.5807987,5.773128710315789,3.8854505333333336,1.248986266197341,7.465851033333334,5.859668171642926,4.1169905,0.9368806398726894,7.643181233333333,5.411967004890308,3.9639322999999997,1.1135540978422287
a1835-_MG_0201_0.JPG,0.6548144,5.159741,0.6863266,5.155423,0.9925323,5.1936784,0.7268796,5.1536674,15.820622,3.2114224,15.847847,3.074113,15.866671,3.0232072,15.707861,3.1904542,1.1748079,4.3705096,1.3012413,4.4142776,1.091855,4.538071,1.2624365,4.4079432,5.883414766666667,7.029872640319538,4.2472243333333335,0.8001607273997284,5.9451383,7.006770997630829,4.2146045333333335,0.8613419101181804,5.9836861,6.988443276815652,4.2516522,0.90894191389492,5.899059033333333,6.939315639371907,4.250688266666667,0.8091552602176392
a1838-NKIM_034_0.JPG,0.76609784,5.3469086,-0.09347302,5.3568535,-0.04661079,5.306469,-0.14154863,5.3514967,15.225252,2.8669758,14.980837,3.5653126,15.180926,4.550642,11.001075,4.0039577,0.9457104,4.7849975,1.1203583,4.6582317,1.398446,4.4925485,1.0983913,4.671112,5.645686746666667,6.774172421783634,4.332960633333333,1.0616872325841615,5.335907426666666,6.8379746745301295,4.526799266666667,0.7372745135484444,5.510920403333333,6.863128706416376,4.783219833333333,0.3707523715353087,3.9859725566666664,4.98618822183493,4.675522133333334,0.5501393314953728
a1842-07-11-21-at-08h59m04s-_MG_5807_0.JPG,1.5711746,5.1818795,1.48048,5.2353077,1.8849876,5.288724,1.5500932,5.2309513,15.802902,2.582735,15.749652,2.869688,15.801608,3.2812004,15.472641,3.0427864,1.0025964,4.634278,0.9720186,4.6536584,0.9131776,4.7165546,0.95015097,4.6568727,6.1255576666666665,6.846851602588493,4.1329641666666666,1.1187417642418895,6.067383533333332,6.849543792315818,4.2528847,1.0064802731021905,6.1999244000000004,6.80099745796682,4.428826333333333,0.8444439660583343,5.990961723333332,6.709031927136827,4.310203466666667,0.9263372587428921
a1843-IMG_2838_0.JPG,1.1343184,4.816066,1.0074788,4.670789,1.3151205,4.4853473,1.0463377,4.6917076,15.905665,0.10242368,15.90593,0.01982479,15.9058485,0.026579868,15.905193,0.0760562,3.469958,4.352918,2.9578295,4.2258744,2.870269,3.9848256,3.0438015,4.235976,6.836647133333334,6.483266506153178,3.0904692266666665,2.121310704759658,6.623746099999999,6.611614549579248,2.9721627300000004,2.0955049883494072,6.697079333333334,6.542460999143777,2.832250922666667,1.9944043460456218,6.665110733333333,6.584416229712571,3.0012466,2.0767726532609454
a1845-NKIM_MG_3090_0.JPG,0.6708033,5.228996,0.8968633,5.191116,0.7396286,5.2681036,1.0840149,5.1940775,15.782991,2.5978584,15.7244425,2.30752,15.725859,2.3531764,15.481568,2.6251237,0.6328644,4.660458,0.83428824,4.624255,1.0825257,4.7311773,0.7732489,4.6298738,5.6955529,7.132912701275781,4.162437466666667,1.1304098390258446,5.818531346666667,7.004583534745127,4.040963666666666,1.2473847461683807,5.849337766666667,6.985157996765248,4.117485766666667,1.266665733040548,5.779610599999999,6.861492885189057,4.149691666666667,1.1023647513453438
a1846-MB_20030906_059_0.JPG,-0.453198,5.425457,-0.04740956,5.4647293,0.9666653,5.4064674,-0.31638834,5.418397,15.114567,3.998281,15.2113695,4.1889634,15.49093,4.289341,13.52145,4.367344,1.3179895,4.670394,1.2704788,4.7177334,2.338084,4.6946554,1.5482053,4.673912,5.326452833333333,6.958910858020555,4.698044,0.5829701110800334,5.478146246666667,6.903425893799755,4.790475366666667,0.5233629735894606,6.265226433333333,6.547539081603203,4.796821266666667,0.4617511931968365,4.917755653333333,6.13116871233808,4.819884333333333,0.4413305970028463
a1852-_DSC8964_0.JPG,2.1589181,5.2650776,1.2526808,5.1895685,1.4065536,4.974591,1.2555895,5.205925,15.592914,4.219163,15.607897,4.693272,15.413532,4.7449446,15.456636,4.7688665,3.0564635,4.6111913,3.1125998,4.508925,3.2063234,4.2418118,3.1052232,4.522502,6.936098533333333,6.132250128308244,4.6984772999999995,0.4314305444064663,6.6577258666666665,6.374114168970473,4.797255166666667,0.28743494073799664,6.6754696666666655,6.222276798684016,4.653782466666667,0.3060220470310088,6.605816233333333,6.303863583155807,4.832431166666666,0.28260349062314993
a1853-07-11-28-at-17h03m55s-_MG_7857_0.JPG,1.4454899,4.7228403,1.4267185,4.467045,1.2238667,4.4355917,1.3739772,4.5343885,6.0010552,5.1572113,0.070121974,5.1586266,-0.17719026,5.16136,0.013527928,5.1864414,3.4969518,3.7466743,3.4864051,3.4729931,3.0862627,3.4719133,3.4356813,3.5444953,3.6478322999999997,1.8628593603385109,4.5422419666666665,0.5898392298439372,1.661081858,1.4045028152167964,4.366221566666667,0.6918401056180554,1.3776463799999998,1.3367292041942942,4.3562883333333335,0.6919895500216379,1.6077288093333333,1.4068317327769244,4.421775066666666,0.6750348572983191
a1854-kme_290_0.JPG,1.4073652,4.908562,1.4852064,4.8977737,1.4136006,5.0618496,1.4673911,4.909439,15.82059,1.6665742,15.731902,1.8931895,15.784278,2.1644044,15.475089,1.9923077,1.608105,4.377548,1.9100103,4.3049674,1.73387,4.467542,1.8129464,4.3321686,6.278686733333333,6.747642184726158,3.6508947333333333,1.4197746185704296,6.375706233333333,6.618102145202819,3.698643533333333,1.2993852462323925,6.310582866666667,6.7001899342059374,3.8979320000000004,1.2495702823573018,6.251808833333334,6.523369522517206,3.7446384333333333,1.261297619627618
a1856-_DGW6328_0.JPG,0.7926659,5.270328,1.1456438,5.198737,4.374615,5.3650537,1.1676917,5.1822877,15.545881,2.7730834,15.588515,2.9026203,15.830875,3.8571677,15.087686,3.5282426,2.0659797,4.6701226,1.9399099,4.492966,2.6245484,4.5591083,1.7727323,4.517854,6.1348422000000005,6.674881795689803,4.237844666666667,1.0643325942556658,6.224689566666666,6.629159560550513,4.198107766666666,0.9602930137300328,7.6100128,5.8567690045877985,4.593776566666667,0.6160797912523198,6.0093700000000005,6.4240892780639385,4.409461433333333,0.6795969440729522
a1859-kme_347_0.JPG,0.7958644,5.094869,0.9361699,4.94554,1.6486282,4.6662755,0.6758474,4.978047,13.964486,3.4846559,14.082953,4.739635,7.726676,5.1286106,5.533094,4.864971,1.8020085,4.2342606,2.2943368,3.986164,2.9562528,3.7410333,1.9980911,4.0526533,5.5207863,5.984709959851926,4.271261833333333,0.6578872118653994,5.771153233333333,5.903426454353096,4.557113,0.4123803161379069,4.110519,2.6121401328052882,4.511973133333333,0.5768879764957396,2.7356775,2.050404253865013,4.631890433333333,0.41217576179599497
a1861-jmac_MG_6054_0.JPG,0.63995796,5.23834,0.4470347,5.2476325,0.08049773,5.348708,0.44767678,5.252614,15.698148,4.3201776,15.725841,4.317425,15.873471,4.4145956,15.720447,4.3609447,2.3801515,4.444825,2.2593327,4.4523377,1.8869691,4.5502157,2.2515106,4.4603047,6.239419153333333,6.725956285676039,4.667780866666667,0.40664278923419866,6.144069466666667,6.8156127285299295,4.672465066666667,0.41041730099234625,5.946979276666667,7.05772688395309,4.7711730999999995,0.41211497054382784,6.139878126666666,6.814393055147152,4.6912878000000005,0.3989849032272024
a1862-DSC_0236_0.JPG,0.024163086,5.087077,0.8637456,4.937842,0.536024,4.9794245,0.61773294,4.963463,14.2071085,4.566926,12.90842,5.0998716,13.725838,4.6937222,10.643629,5.079507,1.3841223,4.22547,2.155072,4.0874987,1.8869311,4.1172605,2.0470328,4.0985246,5.2051312953333335,6.38952619322902,4.626491,0.3542622828084677,5.3090792,5.399343565887908,4.7084041,0.44400152749805555,5.382931033333333,5.925049084975246,4.5968024000000005,0.35858683415878495,4.4361315800000005,4.427978672556964,4.713831533333334,0.4376593189076433
a1863-Ja_Pe-51_0.JPG,-0.45532653,5.345748,-0.6328636,5.353692,-0.45796913,5.337487,-0.5395368,5.3362627,15.473939,3.6492674,15.376515,3.7047787,15.388656,3.3993726,14.717689,3.7837954,1.3813355,4.596478,1.2691633,4.5682425,1.1725631,4.5802794,1.3699154,4.549683,5.466649323333333,7.115837587506259,4.5304978,0.6941549522684016,5.3376049,7.140924943777354,4.542237733333333,0.6734171335540665,5.36774999,7.1170488633144275,4.439046333333334,0.7975094320077114,5.1826891999999996,6.787177509368739,4.556580366666666,0.6338108864335499
a1865-dgw_120_0.JPG,1.7018721,5.173332,1.6704642,5.184844,1.7327465,5.17434,1.7770717,5.1775484,15.837661,3.1808515,15.836931,3.1794064,15.831753,3.25612,15.786185,3.297799,1.2223158,4.55579,1.2698292,4.5543118,1.3932462,4.555741,1.2577155,4.552894,6.253949633333334,6.779534705317139,4.3033245,0.8327859898108076,6.2590748000000005,6.774541762693379,4.3061874,0.8373049147035028,6.3192485666666665,6.727784209731302,4.328733666666667,0.7993919518985803,6.2736574,6.729713650232621,4.342747133333334,0.78165880488333
a1870-jmac_MG_6385_0.JPG,2.9556005,4.9384623,3.5026035,4.9212275,2.8144855,4.964999,3.5076435,4.9214945,15.768112,2.9887156,15.7629795,3.0544393,15.762877,3.14887,15.730571,3.091038,2.2623048,4.5332317,2.3614595,4.517256,2.215223,4.559147,2.3608987,4.518562,6.9953391,6.209740896266147,4.153469866666667,0.8400564806736682,7.209014166666666,6.066481385453753,4.1643076,0.8019368120210512,6.930861833333334,6.2499678833387655,4.224338666666667,0.778311677591239,7.199704399999999,6.050372970284748,4.177031499999999,0.785334349781777
a1871-WP_CRW_4510_0.JPG,0.38207513,5.4177165,0.8283013,5.3891773,0.33018973,5.3838243,0.6401966,5.39436,15.769138,3.864756,15.732799,3.980778,15.797988,3.9395733,15.562911,4.026475,2.0151935,4.6402354,2.218866,4.6174164,1.753908,4.633631,2.2048936,4.620339,6.055468876666666,6.900883749240981,4.640902633333334,0.6339936448368672,6.259988766666666,6.722302077601099,4.662457233333334,0.5758580001821302,5.960695243333333,6.9802573979931815,4.652342866666667,0.5897614422888082,6.1360004,6.696369751377559,4.680391333333334,0.5600488403465859
a1872-_DSC5412_0.JPG,0.8494432,5.3756433,0.5999693,5.3718247,1.4707228,5.20366,1.3893923,5.3308916,15.78737,3.4242315,15.80517,3.0334177,15.807268,2.744829,15.450269,3.3316047,2.2525914,4.5792503,2.2105472,4.7375965,1.543818,4.9136596,3.0512002,4.695466,6.2964682,6.735484093006888,4.459708366666667,0.8011324104722487,6.205228833333334,6.819953230318037,4.380946300000001,0.9873993951393327,6.2739362666666665,6.741149564695971,4.287382866666667,1.0971567440969874,6.630287166666666,6.273460556416643,4.4526541,0.8340684389241728
a1877-Ja_Pe-50_0.JPG,2.9247406,4.1701727,2.6313632,4.3985887,2.6013677,4.764893,2.6653926,4.3201075,2.940054,4.495295,13.890287,3.3892221,14.377553,2.9275796,5.957187,4.055511,4.535558,3.3461072,3.7180767,3.6184928,3.222532,4.088012,4.0940514,3.4885228,3.4667841999999998,0.7557630588704021,4.0038583,0.48366897057989966,6.746575633333333,5.070811613239868,3.8021012000000005,0.4320410989028785,6.733817566666667,5.4108828486668274,3.9268282000000005,0.7586897896996373,4.238877,1.3477656655317496,3.9547137666666665,0.3468941625378584
a1878-WP_CRW_1294_0.JPG,1.1964858,4.79949,1.6219728,4.759085,2.4054031,4.668854,1.5384077,4.760692,8.2706785,5.3067293,5.4195466,5.385088,2.565536,5.3326163,2.4580941,5.3941183,2.99426,3.8160207,3.3381774,3.7446814,6.003438,3.6122599,3.4697547,3.7565596,4.1538081,3.0021619361546255,4.640746666666666,0.6188444160620787,3.4598989333333336,1.5527403282303567,4.6296181333333335,0.675921447854336,3.6581257,1.6596742601715697,4.537910066666666,0.7084096136242284,2.4887521666666665,0.7887670743597476,4.6371233,0.6742163558290912
a1882-07-11-23-at-17h04m28s-_MG_6574_0.JPG,2.0753787,4.7993507,1.5648935,4.7276487,0.70459515,4.7528806,1.6355063,4.744066,9.422768,5.0860295,3.4577076,5.228203,0.63279843,5.28915,0.51153123,5.255904,4.484601,3.8142376,3.6359627,3.710301,2.5120523,3.753371,3.6400354,3.7386646,5.327582566666666,3.0582125305199073,4.566539266666667,0.5446800478840421,2.8861879333333333,0.93712608715414,4.555384233333333,0.6315393391061574,1.2831486266666667,0.8694603195852048,4.5984672,0.6364154344372446,1.92902431,1.2939601235670846,4.579544866666667,0.6302402989934626
a1883-MB_20030906_039_0.JPG,14.001495,5.14487,13.870472,5.114099,13.799392,5.08255,13.6686,5.1135683,15.801959,2.7904282,15.803543,2.70385,15.78906,2.346069,15.613902,2.924553,7.2523103,4.7952147,7.2362638,4.782137,9.299695,4.9314547,7.3359475,4.7766404,12.351921433333333,3.6801216408552735,4.243504300000001,1.0373483251373603,12.303426266666667,3.668904693089098,4.200028666666667,1.0666029077722516,12.962715666666666,2.714526968107744,4.120024566666667,1.2558917712927504,12.206149833333333,3.5341385601496613,4.271587233333333,0.962377618809631
a1886-kme_496_0.JPG,1.6082957,4.9888535,1.5826854,4.9631405,1.3422636,4.9045167,1.5434644,4.9660854,15.8594055,3.4482083,15.855717,3.4231215,15.819097,3.673204,15.750349,3.5539966,2.274106,4.133692,2.2932281,4.113252,2.4405606,4.003544,2.2979488,4.105059,6.5806024,6.566732625658097,4.1902512666666665,0.6302359986836484,6.577210166666667,6.567304597996088,4.166504666666667,0.629836759258875,6.533973733333333,6.58086618579187,4.1937549,0.520363899051699,6.530587400000001,6.526628259067452,4.208380333333333,0.5810938927073623
a1889-kme_356_0.JPG,2.4323218,4.5274353,2.21777,4.6557703,2.8472245,4.695467,2.3692818,4.6164737,7.9631276,4.9477096,12.688505,4.7407312,11.611294,4.8202567,8.339784,4.916736,5.8571124,3.527822,5.632959,3.6310554,4.4913464,3.8066983,5.54035,3.6174548,5.4175206000000005,2.2792372865059987,4.3343223,0.595533190922325,6.846411333333333,4.359925288657313,4.342518966666667,0.5042749869219791,6.316621633333333,3.8035904799082143,4.440807333333333,0.45126770836738234,5.416471933333334,2.43902076820487,4.383554833333334,0.5554105436553658
a1893-_DSC1459_0.JPG,1.2590501,4.914074,1.33573,4.93865,1.1365803,4.9560294,1.3222214,4.9268255,15.854502,1.9958622,15.863662,2.0485775,15.8670225,2.085143,15.859266,2.0552058,1.5935947,4.419042,1.5151622,4.4519553,1.6023631,4.490165,1.6080496,4.4340835,6.2357156,6.8028802174258525,3.7763260666666674,1.275095514235493,6.238184733333333,6.806634432029622,3.813060933333333,1.2633999822259678,6.201988633333333,6.836855911750379,3.8437791333333338,1.2580032318178025,6.263179000000001,6.786461460076503,3.8053715999999995,1.2537966116980401
a1894-IMG_5015_0.JPG,1.6562651,4.890618,1.8278457,4.940324,2.4152417,4.679059,1.859582,4.8780365,13.666104,3.7984042,14.459854,3.41846,11.050759,4.6569386,8.5522585,4.151159,3.3530958,4.0498033,3.4216435,4.122548,4.124871,3.7404552,3.5203474,4.038538,6.2251549666666675,5.306951447150164,4.246275166666667,0.46703578879369506,6.569781066666667,5.616937838764147,4.160444,0.6218759730235606,5.8636238999999994,3.733674329227053,4.358817599999999,0.43734149229510183,4.644062633333333,2.8454679319498117,4.355911166666666,0.37205019391795646
a1895-kme_114_0.JPG,0.46160528,4.826983,0.5367674,4.791236,0.7264625,4.702248,0.5316521,4.7921596,15.905873,0.050763592,15.9060335,0.018646961,15.905969,0.02362547,15.905878,0.0346444,1.2324033,4.606518,1.2620103,4.568046,1.4206107,4.483362,1.2666276,4.5714517,5.866627193333334,7.105789877365954,3.161421530666667,2.201408005890581,5.901603733333332,7.080393375753669,3.125976320333333,2.1991021280750283,6.017680733333333,6.997816043329236,3.0697451566666665,2.1557847185920758,5.9013859,7.08060467665589,3.1327519,2.1925450288721233
a1898-dgw_144_0.JPG,2.0481086,5.3038054,0.7801284,5.2779026,1.166588,5.143681,0.6904692,5.3267136,15.206728,3.6601305,15.258109,4.1141763,15.398579,4.781431,13.708004,4.574979,2.2434719,4.8469377,2.8909059,4.6292677,3.1663547,4.3207536,2.41773,4.696337,6.4994361666666665,6.157501658295716,4.603624533333333,0.6927326405993022,6.309714433333333,6.385878660721572,4.6737822,0.47613085096473934,6.577173899999999,6.2908747493141055,4.748621866666666,0.3367587720612025,5.6054010666666665,5.772635919534542,4.8660098666666665,0.3295126588073699
a1900-_I2E6841_0.JPG,1.5594075,4.353942,1.5383977,4.4160113,1.7762915,4.5174813,1.5120456,4.419006,15.488835,3.0388155,15.537252,2.9717448,15.590068,2.8683946,15.349843,3.0562832,3.030899,3.4907134,2.9892516,3.563878,2.8026,3.791305,2.895918,3.583933,6.693047166666666,6.248505662177909,3.6278236333333336,0.5455815489390523,6.688300433333333,6.28512541013546,3.6505446999999998,0.5927955062932635,6.7229865,6.283957247362777,3.7257269666666666,0.6748318777646887,6.585935533333334,6.2227181235690585,3.6864074000000002,0.5610282877012412
a1905-DSC_0054_0.JPG,0.6716353,5.1705627,0.7949976,5.085581,0.8783748,4.985626,0.7273196,5.099659,14.80259,4.356917,14.890275,4.6769147,13.134275,4.977125,10.7269745,4.8502436,1.971652,4.3569574,2.0833433,4.240767,2.2824025,4.124015,2.1062167,4.255821,5.815292433333333,6.377102216468394,4.6281457,0.38354673928548333,5.9228719666666665,6.362687929502438,4.6677542333333335,0.34495469196322337,5.431684100000001,5.476632382231738,4.695588666666667,0.40417851589805653,4.520170266666667,4.4248279361116065,4.7352412,0.3539630927703432
a1908-NKIM_MG_6937_0.JPG,0.699365,5.2043815,0.81303173,5.163212,0.90149206,5.109027,0.8104506,5.158931,15.422567,4.9974566,15.144135,5.0990725,15.112374,5.2241983,13.75572,5.1563,2.0532286,4.3557396,2.1778257,4.3060055,2.274299,4.232044,2.170829,4.3072248,6.058386866666667,6.644503434618586,4.8525259,0.36129576938271335,6.0449974766666665,6.45814180687379,4.856096666666667,0.38985355164778057,6.0960550200000005,6.4000862330367205,4.855089766666667,0.4430617922343439,5.578999866666667,5.808426146667768,4.874151933333334,0.4008794593743554
a1909-KE_-0029-2_0.JPG,1.4518211,4.7631,1.3099699,4.736222,1.1838093,4.93104,1.3635798,4.7155986,4.650325,5.120472,7.2427588,4.965804,12.726588,4.68264,2.4209454,5.0134206,3.2423575,3.8010118,3.1867833,3.7592225,2.9702559,4.0209584,3.3013718,3.731839,3.114834533333333,1.3088935224963623,4.561527933333333,0.5572056941508605,3.9131706666666664,2.4759139710189855,4.487082833333333,0.5231395430864716,5.626884400000001,5.0729472872977635,4.544879466666667,0.38409686545006994,2.361965666666667,0.7921988031313241,4.486952733333333,0.5476142490369496
a1911-060817_071430__M6A0010_0.JPG,2.9401498,4.8285165,2.6960597,4.7968802,2.7780085,4.678815,2.6995332,4.792942,15.836063,1.381356,15.850156,1.7616355,15.854078,1.8452145,15.8411665,1.7706319,2.0620465,4.716103,2.35335,4.6444364,2.3762553,4.577857,2.2952538,4.6485248,6.946086433333334,6.296376146550731,3.6419918333333334,1.5991695713627088,6.9665219,6.283235822495212,3.734317366666667,1.3962843760844288,7.0027806,6.260961090006477,3.700628833333333,1.312623299781798,6.945317833333334,6.292479801768269,3.737366233333333,1.3919403807510442
